EXIT|EXIT_R1|EXIT_STATION,EXIT|EXIT_R2|EXIT_STATION,EXIT|EXIT_R3|EXIT_STATION
3947,3445,4854
3947,3445,4854
3947,3445,4854
3947,3445,4854
3947,3445,4854
3947,3445,4854
3947,3445,4854
3947,3445,4854
3947,3445,4854
3947,3445,4854
3947,3445,4854
3947,3445,4854
3947,3445,4854
3947,3445,4854
3947,3445,4854
3947,3445,4856
3947,3445,4863
3947,3445,4864
3947,3445,4872
3947,3445,4874
3947,3445,4879
3947,3445,4883
3947,3445,4889
3947,3445,4892
3947,3445,4897
3947,3445,4902
3947,3445,4907
3947,3445,4913
3947,3447,4916
3947,3450,4919
3947,3453,4921
3947,3455,4924
3947,3459,4927
3947,3460,4929
3947,3465,4933
3947,3465,4934
3947,3469,4940
3947,3470,4941
3947,3474,4945
3947,3475,4947
3947,3480,4949
3947,3483,4951
3947,3485,4954
3947,3490,4959
3947,3491,4959
3947,3495,4964
3947,3497,4965
3947,3500,4969
3947,3505,4969
3947,3506,4973
3947,3509,4980
3947,3511,4980
3947,3514,4985
3947,3516,4987
3947,3518,4991
3947,3522,4994
3947,3523,4996
3947,3528,5001
3947,3530,5002
3947,3534,5005
3947,3537,5007
3947,3538,5011
3947,3542,5017
3947,3543,5018
3947,3544,5025
3947,3548,5026
3947,3551,5028
3947,3556,5030
3947,3556,5034
3947,3562,5037
3947,3563,5040
3947,3566,5043
3947,3568,5046
3947,3571,5048
3947,3575,5052
3947,3578,5055
3947,3581,5058
3947,3583,5061
3947,3585,5064
3947,3590,5066
3947,3590,5071
3947,3595,5074
3947,3598,5076
3947,3601,5078
3947,3605,5081
3947,3607,5082
3947,3610,5086
3947,3613,5091
3947,3616,5093
3947,3620,5096
3947,3621,5098
3947,3627,5099
3947,3630,5104
3947,3632,5105
3947,3635,5110
3947,3638,5111
3947,3642,5114
3947,3646,5116
3947,3648,5118
3947,3651,5123
3947,3653,5126
3947,3657,5129
3947,3660,5131
3947,3664,5132
3947,3666,5139
3947,3669,5140
3947,3674,5142
3948,3675,5144
3948,3676,5149
3949,3679,5154
3950,3680,5156
3950,3683,5160
3950,3685,5162
3951,3686,5166
3954,3686,5171
3955,3686,5174
3957,3690,5176
3957,3691,5179
3959,3692,5182
3963,3695,5182
3965,3696,5182
3969,3701,5182
3973,3702,5182
3976,3705,5182
3980,3708,5182
3981,3710,5182
3987,3711,5182
3989,3715,5182
3993,3718,5182
3995,3723,5182
3998,3723,5182
4005,3723,5182
4009,3723,5182
4015,3723,5182
4025,3723,5182
4028,3723,5182
4035,3723,5182
4038,3723,5182
4045,3723,5182
4052,3723,5182
4058,3723,5182
4065,3723,5182
4068,3723,5182
4075,3723,5182
4079,3723,5182
4086,3723,5182
4093,3723,5182
4098,3723,5182
4105,3723,5182
4109,3723,5182
4115,3723,5182
4119,3723,5182
4128,3723,5182
4133,3723,5182
4139,3723,5182
4145,3723,5182
4149,3723,5182
4157,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5182
4158,3723,5184
4158,3723,5191
4158,3723,5194
4158,3723,5201
4158,3723,5203
4158,3723,5208
4158,3723,5212
4158,3723,5217
4158,3723,5222
4158,3723,5227
4158,3723,5232
4158,3723,5236
4158,3723,5242
4158,3723,5246
4158,3723,5252
4158,3723,5257
4158,3723,5262
4158,3723,5267
4158,3723,5273
4158,3723,5279
4158,3723,5283
4158,3723,5290
4158,3723,5293
4158,3723,5301
4158,3723,5303
4158,3723,5311
4158,3723,5314
4158,3723,5321
4158,3723,5324
4158,3723,5331
4158,3723,5335
4158,3723,5342
4158,3723,5347
4158,3723,5352
4158,3723,5359
4158,3723,5361
4158,3723,5370
4158,3723,5371
4158,3723,5379
4158,3723,5382
4158,3723,5388
4158,3723,5395
4158,3723,5397
4158,3723,5406
4158,3723,5409
4158,3723,5415
4158,3723,5422
4158,3723,5424
4158,3723,5433
4158,3723,5434
4158,3723,5442
4158,3723,5444
4158,3723,5451
4158,3723,5460
4158,3723,5460
4158,3723,5469
4158,3723,5472
4158,3723,5478
4158,3723,5484
4158,3723,5487
4158,3723,5496
4158,3723,5497
4158,3723,5505
4158,3723,5511
4158,3723,5514
4158,3723,5523
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5524
4158,3723,5526
4158,3723,5533
4158,3723,5534
4158,3723,5542
4158,3723,5544
4158,3723,5551
4158,3723,5553
4158,3723,5560
4158,3723,5562
4158,3723,5569
4158,3723,5571
4158,3723,5579
4158,3723,5582
4158,3728,5584
4158,3730,5587
4158,3734,5590
4159,3735,5591
4160,3738,5596
4161,3738,5596
4162,3742,5601
4162,3742,5601
4166,3743,5606
4167,3744,5606
4168,3746,5611
4168,3747,5616
4169,3749,5617
4171,3752,5620
4172,3752,5621
4177,3754,5624
4177,3754,5625
4178,3756,5630
4180,3756,5634
4181,3756,5637
4184,3760,5640
4184,3760,5640
4184,3761,5649
4185,3763,5649
4187,3763,5654
4189,3765,5658
4190,3766,5658
4194,3768,5662
4194,3768,5662
4195,3770,5669
4198,3771,5671
4198,3772,5674
4199,3775,5679
4199,3775,5680
4203,3778,5683
4204,3780,5683
4206,3780,5688
4206,3784,5692
4206,3784,5694
4209,3787,5698
4209,3787,5698
4212,3789,5703
4212,3791,5708
4214,3791,5709
4215,3795,5714
4215,3795,5714
4219,3797,5718
4220,3799,5720
4221,3800,5723
4223,3802,5728
4224,3802,5728
4226,3806,5732
4227,3806,5735
4228,3807,5739
4231,3808,5744
4231,3808,5745
4232,3813,5748
4233,3813,5751
4234,3815,5755
4237,3817,5758
4237,3817,5760
4241,3818,5763
4241,3819,5766
4244,3821,5768
4246,3823,5771
4247,3823,5774
4248,3827,5777
4248,3828,5779
4250,3829,5783
4254,3830,5785
4254,3831,5787
4257,3834,5791
4257,3834,5793
4258,3835,5798
4261,3838,5800
4262,3838,5801
4265,3841,5805
4265,3841,5805
4267,3844,5810
4268,3846,5812
4268,3847,5816
4271,3849,5821
4271,3849,5821
4273,3853,5825
4273,3855,5827
4275,3856,5830
4276,3859,5835
4277,3859,5836
4278,3863,5840
4279,3864,5842
4282,3864,5845
4284,3865,5848
4285,3866,5851
4289,3866,5855
4291,3866,5858
4291,3869,5861
4292,3872,5862
4293,3873,5865
4293,3877,5869
4293,3880,5872
4294,3881,5875
4297,3882,5877
4298,3882,5881
4302,3882,5885
4303,3883,5887
4304,3884,5891
4305,3885,5895
4306,3887,5897
4307,3890,5901
4309,3890,5903
4311,3893,5904
4312,3895,5908
4313,3896,5911
4315,3898,5915
4315,3899,5917
4317,3901,5921
4320,3903,5922
4320,3904,5925
4321,3907,5930
4322,3907,5931
4322,3909,5938
4323,3911,5940
4325,3913,5941
4326,3914,5945
4328,3914,5947
4330,3917,5952
4332,3918,5953
4333,3920,5956
4335,3921,5959
4335,3922,5962
4338,3923,5964
4339,3924,5967
4342,3927,5970
4342,3929,5973
4345,3929,5975
4346,3930,5979
4347,3931,5981
4349,3932,5984
4349,3935,5990
4349,3936,5994
4350,3936,5998
4353,3936,6000
4355,3936,6003
4356,3939,6006
4356,3940,6008
4358,3945,6010
4361,3947,6010
4363,3950,6011
4364,3951,6015
4366,3951,6017
4368,3952,6021
4369,3954,6023
4371,3956,6026
4373,3958,6028
4374,3962,6028
4376,3963,6032
4376,3964,6034
4377,3967,6037
4379,3968,6041
4382,3969,6043
4386,3969,6046
4386,3969,6049
4387,3972,6052
4389,3974,6054
4389,3977,6057
4390,3978,6063
4393,3978,6063
4394,3981,6066
4395,3982,6067
4397,3983,6071
4400,3983,6076
4403,3984,6077
4404,3987,6080
4405,3988,6081
4407,3989,6085
4408,3989,6088
4409,3990,6092
4412,3994,6095
4412,3995,6096
4414,3996,6101
4415,3998,6102
4416,4000,6105
4416,4001,6110
4417,4004,6112
4417,4005,6119
4419,4006,6119
4423,4007,6121
4423,4008,6124
4423,4010,6128
4426,4012,6133
4427,4013,6134
4428,4014,6139
4428,4016,6141
4431,4017,6143
4433,4017,6145
4435,4019,6148
4435,4021,6155
4435,4022,6158
4438,4025,6158
4439,4026,6160
4441,4027,6163
4443,4029,6166
4443,4029,6171
4444,4031,6175
4446,4033,6176
4450,4034,6176
4453,4035,6177
4455,4035,6180
4460,4035,6185
4462,4035,6186
4465,4035,6190
4466,4035,6194
4469,4035,6196
4473,4035,6198
4474,4035,6201
4480,4035,6205
4483,4035,6205
4489,4035,6206
4490,4035,6210
4494,4035,6211
4495,4035,6216
4498,4035,6217
4503,4035,6222
4504,4035,6225
4506,4035,6229
4510,4035,6231
4514,4035,6231
4515,4035,6236
4520,4035,6236
4524,4035,6241
4526,4035,6245
4528,4035,6247
4530,4035,6251
4532,4035,6253
4537,4035,6254
4539,4035,6260
4542,4035,6262
4545,4035,6266
4547,4035,6267
4552,4035,6269
4554,4035,6270
4558,4035,6276
4561,4035,6280
4562,4035,6282
4567,4035,6284
4568,4035,6286
4572,4035,6291
4575,4035,6292
4578,4035,6296
4581,4035,6300
4582,4035,6302
4586,4035,6305
4588,4035,6306
4593,4035,6311
4597,4035,6312
4599,4035,6315
4604,4035,6317
4606,4035,6318
4608,4035,6326
4608,4035,6326
4614,4035,6330
4616,4035,6333
4618,4035,6336
4624,4035,6339
4625,4035,6339
4630,4035,6344
4632,4035,6345
4635,4035,6349
4638,4035,6353
4641,4035,6353
4646,4035,6358
4646,4035,6359
4651,4035,6363
4654,4035,6365
4656,4035,6368
4662,4035,6372
4662,4035,6372
4667,4035,6377
4669,4035,6379
4670,4035,6384
4679,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6384
4680,4035,6393
4680,4035,6394
4680,4035,6399
4680,4035,6403
4680,4035,6405
4680,4035,6412
4680,4035,6414
4680,4035,6422
4680,4035,6424
4680,4035,6431
4680,4035,6434
4680,4035,6440
4680,4035,6443
4680,4035,6451
4680,4035,6452
4680,4035,6460
4680,4035,6461
4680,4035,6470
4680,4035,6470
4680,4035,6479
4680,4035,6483
4680,4035,6488
4680,4035,6493
4680,4035,6497
4680,4035,6503
4680,4035,6510
4680,4035,6513
4680,4035,6520
4680,4035,6523
4680,4035,6531
4680,4035,6533
4680,4035,6540
4680,4035,6544
4680,4035,6549
4680,4035,6554
4680,4035,6558
4680,4035,6565
4680,4035,6572
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4035,6574
4680,4045,6574
4680,4045,6574
4680,4054,6574
4680,4055,6574
4680,4064,6574
4680,4065,6574
4680,4074,6574
4680,4075,6574
4680,4084,6574
4680,4085,6574
4680,4094,6574
4680,4095,6574
4680,4105,6574
4680,4105,6574
4680,4115,6574
4680,4115,6574
4680,4125,6574
4680,4129,6574
4680,4135,6574
4680,4143,6574
4680,4145,6574
4680,4154,6574
4680,4155,6574
4680,4165,6574
4680,4165,6574
4680,4175,6574
4680,4180,6574
4680,4185,6574
4680,4194,6574
4680,4195,6574
4680,4204,6574
4680,4205,6574
4680,4215,6574
4680,4219,6574
4680,4225,6574
4680,4234,6574
4680,4235,6574
4680,4244,6574
4680,4245,6574
4680,4255,6574
4680,4260,6574
4680,4265,6574
4680,4274,6574
4680,4275,6574
4680,4285,6574
4680,4285,6574
4680,4295,6574
4680,4302,6574
4680,4305,6574
4680,4314,6574
4680,4315,6574
4680,4319,6580
4680,4320,6583
4680,4325,6584
4680,4329,6589
4680,4330,6589
4680,4332,6596
4680,4333,6596
4680,4338,6601
4680,4341,6604
4680,4343,6606
4680,4349,6609
4680,4349,6610
4680,4354,6615
4680,4354,6619
4680,4356,6623
4680,4363,6625
4680,4363,6626
4680,4366,6632
4680,4368,6633
4680,4373,6636
4680,4380,6636
4680,4380,6639
4680,4383,6645
4680,4383,6646
4680,4385,6653
4680,4389,6655
4680,4392,6657
4680,4397,6660
4680,4397,6662
4680,4402,6664
4680,4402,6668
4680,4405,6671
4680,4410,6676
4680,4412,6676
4680,4415,6681
4680,4416,6683
4680,4421,6685
4680,4423,6690
4680,4425,6691
4680,4430,6696
4680,4432,6697
4680,4437,6699
4680,4439,6700
4680,4441,6705
4680,4447,6709
4680,4447,6709
4680,4453,6713
4680,4454,6715
4680,4457,6719
4680,4461,6722
4680,4463,6723
4680,4467,6729
4680,4468,6729
4680,4473,6733
4680,4475,6735
4680,4477,6739
4680,4481,6745
4680,4482,6745
4680,4487,6749
4680,4487,6752
4680,4492,6754
4680,4498,6757
4680,4499,6757
4680,4502,6764
4680,4503,6766
4680,4507,6769
4680,4511,6772
4680,4512,6774
4680,4518,6778
4680,4518,6779
4680,4522,6784
4680,4524,6787
4680,4527,6789
4680,4531,6793
4680,4532,6794
4680,4536,6799
4680,4537,6802
4680,4541,6805
4680,4545,6808
4680,4546,6810
4680,4549,6815
4680,4551,6816
4680,4557,6819
4680,4560,6822
4680,4563,6823
4680,4565,6829
4680,4566,6830
4680,4571,6833
4680,4573,6838
4680,4575,6841
4680,4580,6842
4680,4581,6845
4680,4585,6849
4681,4587,6851
4683,4589,6854
4683,4590,6859
4683,4591,6862
4684,4593,6865
4686,4594,6868
4686,4598,6870
4688,4598,6875
4689,4599,6878
4692,4600,6879
4692,4601,6884
4694,4602,6885
4697,4605,6888
4698,4605,6891
4700,4606,6895
4702,4608,6897
4704,4608,6899
4705,4610,6902
4707,4610,6904
4710,4612,6909
4710,4615,6909
4712,4616,6913
4712,4619,6916
4712,4621,6918
4712,4622,6923
4714,4622,6925
4718,4623,6930
4719,4626,6932
4720,4626,6935
4721,4629,6937
4722,4630,6939
4725,4632,6941
4726,4633,6943
4728,4635,6948
4730,4637,6950
4732,4637,6952
4734,4639,6955
4736,4639,6956
4739,4640,6961
4740,4641,6965
4742,4643,6966
4744,4643,6970
4748,4643,6970
4751,4643,6974
4752,4643,6979
4754,4643,6984
4758,4643,6986
4759,4643,6989
4763,4643,6991
4766,4643,6994
4771,4643,6997
4774,4643,7000
4776,4643,7002
4778,4643,7006
4783,4643,7006
4784,4643,7012
4787,4644,7015
4787,4646,7018
4790,4648,7019
4793,4649,7019
4795,4650,7023
4796,4652,7027
4799,4652,7030
4800,4654,7033
4800,4656,7035
4803,4656,7039
4803,4660,7041
4804,4662,7045
4805,4665,7047
4806,4665,7050
4807,4667,7053
4807,4668,7056
4809,4672,7060
4811,4672,7063
4812,4673,7066
4813,4675,7069
4815,4676,7070
4816,4680,7075
4816,4682,7076
4818,4684,7079
4820,4685,7082
4821,4685,7085
4824,4688,7087
4824,4688,7089
4825,4690,7096
4828,4691,7098
4829,4693,7099
4830,4695,7102
4832,4695,7104
4835,4697,7109
4835,4699,7109
4837,4700,7114
4840,4700,7117
4841,4702,7118
4842,4704,7125
4842,4704,7125
4844,4706,7131
4844,4706,7135
4846,4709,7136
4847,4711,7140
4847,4712,7142
4851,4714,7146
4852,4715,7147
4852,4717,7152
4854,4718,7155
4856,4718,7157
4857,4720,7161
4859,4720,7162
4862,4722,7167
4862,4723,7170
4863,4726,7172
4863,4728,7176
4865,4729,7177
4867,4731,7181
4869,4731,7181
4869,4734,7188
4871,4735,7191
4873,4735,7193
4875,4737,7195
4876,4738,7197
4878,4741,7200
4878,4741,7205
4880,4745,7206
4882,4745,7210
4882,4746,7213
4883,4747,7217
4885,4748,7218
4887,4750,7222
4890,4750,7226
4890,4750,7231
4892,4752,7233
4894,4754,7233
4895,4755,7237
4896,4758,7239
4898,4759,7241
4899,4762,7246
4900,4762,7249
4900,4765,7252
4901,4766,7254
4904,4768,7255
4904,4770,7261
4905,4770,7262
4908,4773,7266
4909,4773,7269
4911,4775,7271
4911,4777,7273
4912,4777,7278
4916,4779,7280
4916,4780,7282
4920,4783,7284
4921,4783,7287
4923,4783,7291
4925,4784,7292
4927,4786,7294
4931,4788,7298
4931,4789,7301
4933,4790,7304
4934,4790,7307
4935,4793,7309
4937,4795,7313
4938,4796,7313
4939,4797,7321
4941,4798,7322
4944,4799,7324
4946,4799,7326
4949,4799,7329
4952,4801,7334
4952,4802,7337
4953,4805,7339
4953,4807,7341
4954,4810,7343
4957,4812,7348
4957,4813,7350
4957,4816,7354
4958,4817,7356
4959,4820,7358
4963,4822,7361
4963,4822,7363
4965,4824,7367
4966,4825,7370
4966,4827,7373
4968,4829,7377
4968,4829,7379
4971,4832,7383
4973,4832,7386
4974,4834,7388
4976,4837,7391
4976,4837,7393
4980,4838,7398
4982,4838,7401
4984,4840,7402
4988,4842,7404
4989,4842,7405
4992,4845,7409
4994,4846,7411
4994,4847,7415
4996,4847,7421
4996,4848,7422
4998,4849,7429
5000,4851,7429
5001,4851,7434
5003,4856,7434
5004,4857,7435
5005,4860,7441
5006,4862,7442
5008,4863,7445
5010,4865,7448
5010,4867,7449
5013,4869,7454
5015,4869,7454
5017,4869,7460
5018,4872,7462
5018,4873,7465
5019,4877,7470
5019,4877,7470
5019,4880,7477
5019,4882,7480
5019,4882,7485
5022,4884,7489
5022,4884,7490
5025,4890,7491
5025,4891,7494
5028,4892,7496
5029,4894,7501
5030,4894,7502
5031,4896,7509
5032,4898,7510
5034,4900,7512
5036,4903,7515
5038,4903,7515
5041,4904,7521
5042,4905,7523
5043,4906,7527
5045,4907,7529
5046,4909,7531
5048,4913,7535
5049,4913,7536
5050,4914,7542
5053,4915,7543
5055,4916,7545
5056,4921,7549
5056,4921,7550
5056,4924,7555
5058,4926,7557
5059,4926,7560
5062,4928,7565
5063,4928,7565
5065,4930,7570
5066,4931,7574
5067,4933,7575
5068,4935,7581
5068,4936,7581
5071,4937,7587
5072,4939,7590
5074,4940,7591
5075,4941,7597
5076,4941,7598
5078,4942,7605
5079,4944,7607
5079,4945,7611
5079,4949,7613
5080,4949,7616
5082,4953,7620
5084,4954,7622
5086,4955,7624
5089,4955,7627
5089,4956,7630
5091,4959,7635
5091,4961,7637
5092,4962,7641
5093,4964,7643
5095,4965,7645
5098,4966,7651
5099,4966,7651
5103,4969,7653
5103,4970,7657
5103,4970,7662
5106,4971,7664
5106,4971,7668
5110,4973,7672
5110,4976,7673
5111,4978,7676
5113,4980,7677
5114,4982,7679
5115,4985,7685
5115,4986,7688
5117,4987,7691
5120,4987,7693
5121,4987,7697
5124,4991,7700
5124,4991,7702
5126,4993,7706
5127,4994,7709
5129,4996,7710
5131,4997,7712
5132,4997,7716
5135,4999,7721
5136,5000,7722
5137,5002,7726
5139,5004,7727
5140,5004,7731
5144,5004,7733
5146,5004,7735
5146,5008,7741
5147,5010,7743
5148,5012,7745
5149,5014,7748
5150,5015,7750
5152,5015,7755
5152,5017,7756
5154,5018,7763
5155,5020,7765
5156,5021,7768
5157,5022,7772
5158,5023,7774
5162,5026,7775
5163,5027,7777
5164,5030,7781
5165,5032,7784
5166,5032,7787
5167,5032,7793
